# x1,y1,z1,x2,y2,z2
4.453096633269219495e+01,-3.658910326277020886e+01,2.871424373643765904e+01,4.048938627130027612e+01,-4.747616827663872385e+01,1.790253236443573925e+01
3.408923854951560628e+01,6.329596530078133299e+01,1.051096806628042089e+02,4.362879636582145082e+01,6.405425529161250608e+01,1.117475263489653230e+02
3.792234598311603122e+01,-3.330523328952443762e+01,3.324120248418681456e+01,3.262238666167365864e+01,-4.438763943318763694e+01,2.009440402278280402e+01
3.933974461279795776e+01,4.475933614879284761e+01,-7.590642389498704290e+01,4.696106601651344192e+01,3.952326376858609791e+01,-8.446641766083138236e+01
2.081679321809290784e+01,-8.498993879000192209e+00,-3.883186499777248457e+01,1.986985925212166038e+01,-6.161992959693914251e+00,-3.978349208632364764e+01
2.081679321809290784e+01,-8.498993879000192209e+00,-3.883186499777248457e+01,2.004243406316377829e+01,-4.129946081504703770e+00,-4.106721805551111970e+01
3.409797603069125671e+01,-2.370180494263310678e+01,4.309276554493026623e+01,2.415593264999507994e+01,-2.464608603048601410e+01,3.858310954295978945e+01
5.026949722217644734e+01,5.500096575735008031e+01,-2.196358875981061054e+00,4.181848667060251046e+01,6.492911677634815248e+01,-2.898272300915290534e-01
7.662162966659298036e+01,-1.073581567192460362e+01,-1.550200811630037556e+01,7.493108546410833526e+01,-1.401941648230734083e+00,-7.478394448252458027e+00
6.446172765458109666e+01,-2.391306884489903695e+01,-5.163860878987309633e+01,6.183539264278200420e+01,-1.717842464162428584e+01,-5.877791361484743504e+01
-3.245179323704081042e+01,1.218684494277371222e+01,5.668868802974836285e+01,-2.893943803524311775e+01,2.632723361495877157e+00,5.152057481127182825e+01
4.189991987415650243e+01,-2.418575124843213331e+01,-3.766830693829544430e+01,3.337134598482884940e+01,-2.455531020941961273e+01,-3.353374144724715933e+01
-3.059333347628045985e+01,-4.582922697894521491e+01,-1.877904023459959149e+01,-3.381675675277111992e+01,-4.696520664963231440e+01,-1.918685323645296492e+01
7.035900181802841757e+01,2.735504157954092008e+01,8.060479839640804300e+01,7.049840265392060701e+01,2.344788476191203230e+01,6.647014309537318866e+01
5.876891652461407034e+01,4.456469590074598131e+01,2.039849638100145768e+01,5.993299122244829391e+01,3.464071719561957963e+01,7.334240337637212725e+00
-7.619576001850481362e+01,-4.848678858613239839e+01,-6.055768240061165386e+01,-7.833396884992041009e+01,-4.511391458922166464e+01,-4.854453727263113905e+01
-5.815604398751336390e+01,-4.564940142844027093e+01,-3.297306098164079202e+01,-5.045820503742147878e+01,-5.548233041382938779e+01,-2.726431969445212289e+01
-1.832323353251610953e+01,-9.923502529421774909e+01,-1.836384634351681555e+01,-1.395259917872477828e+01,-9.341408869337082876e+01,-1.426889138202139584e+01
-2.219974369628461375e+01,-8.111998311643681348e+00,-3.029895640403188395e+01,-3.244519962440265459e+01,-1.288783002214099227e+01,-2.845549300366801404e+01
-5.775426783433372790e+00,-4.499401731390340586e+01,-1.759815977512391427e+01,-1.259038761176670995e+01,-5.134442162159169243e+01,-1.524285664064222168e+01
3.408923854951560628e+01,6.329596530078133299e+01,1.051096806628042089e+02,3.382933561541739920e+01,5.197198465782497578e+01,1.015803326975956224e+02
3.054518996117502638e+01,-4.243829288892503371e+01,2.218433775601337743e+01,2.915636722437675132e+01,-4.405402497290938157e+01,1.960486950659940675e+01
3.054518996117502638e+01,-4.243829288892503371e+01,2.218433775601337743e+01,3.262238666167365864e+01,-4.438763943318763694e+01,2.009440402278280402e+01
-3.244519962440265459e+01,-1.288783002214099227e+01,-2.845549300366801404e+01,-3.484939467749544662e+01,-1.475388816478398368e+01,-2.804463336376709037e+01
-6.904069535331693430e+01,1.402312585750789786e+01,-4.040925060027213789e+01,-6.704889554419568753e+01,2.014533466159424790e+01,-2.781451269343352095e+01
7.166726227124897264e+01,-2.354386097955054158e+00,-2.138666798816107928e+01,7.493108546410833526e+01,-1.401941648230734083e+00,-7.478394448252458027e+00
3.844168025037020442e+01,-6.542542907650987161e+01,3.563303599279506795e+00,2.838468558946063780e+01,-6.632164208649626858e+01,-1.222955397859911975e-01
5.429378876191001524e+01,-1.220290924877967242e+01,-5.810180027794595503e+01,4.577264207503291971e+01,-1.195850377200904724e+01,-5.225517782355646546e+01
5.493609039229130353e+00,4.633325361221579186e+01,8.524317573113931701e+01,1.592048384614420087e+01,4.588372517986126553e+01,8.993756140132045118e+01
-4.643082341077828090e+01,4.831829280785548519e+00,-4.392972442092290208e+01,-4.718173040552775888e+01,4.471464266975914370e+00,-4.456197789399248421e+01
-4.643082341077828090e+01,4.831829280785548519e+00,-4.392972442092290208e+01,-4.940095338307490636e+01,3.551263461038260516e+00,-4.504472104458702120e+01
-2.830087725716179747e+01,-5.549991985931587379e+01,-1.736734548902531117e+01,-1.259038761176670995e+01,-5.134442162159169243e+01,-1.524285664064222168e+01
-1.907338097911112484e+01,5.407217372208451422e+01,7.886028981568239260e+01,-2.053246211534367660e+01,5.454955461587479704e+01,7.717677857003427278e+01
-1.907338097911112484e+01,5.407217372208451422e+01,7.886028981568239260e+01,-1.310157359260954379e+01,5.688259625604125347e+01,8.135034859348515113e+01
4.664624300014648384e+01,-3.511573781544198880e+01,-2.412922938822212160e+01,5.206734747987356116e+01,-2.965987138094566333e+01,-3.820892713856252954e+01
-2.327391304813266970e+01,6.517857073987292438e+01,3.614058235819640430e+01,-1.648356573175670192e+01,7.052793939012951796e+01,3.888336956196666705e+01
3.769170360319914437e+01,-6.514693330119303738e+00,5.118203014629204972e+01,5.075393097117192553e+01,-9.864521812803300094e+00,5.780261273552481072e+01
7.323814473681532888e+01,-7.581261790727220173e+00,6.830019068742201682e+01,6.329366058825225849e+01,-9.860312007404477441e+00,6.559622163268645068e+01
-4.940095338307490636e+01,3.551263461038260516e+00,-4.504472104458702120e+01,-4.718173040552775888e+01,4.471464266975914370e+00,-4.456197789399248421e+01
-7.758670385417616444e+01,-3.278571869599036148e+01,-1.470014424095725580e+01,-7.677428524546209587e+01,-4.874820371503768257e+01,-1.833224543254834416e+01
1.596143411397080669e+01,4.313527046452757929e+01,8.837126456418957332e+01,9.932448753667321384e+00,3.439745096406419123e+01,8.264815095086959218e+01
1.947056617597355554e+01,-8.359019669602355407e+01,-9.741723963623327265e+00,1.803510321097795455e+01,-7.563523750040661753e+01,-1.495067344201509130e+01
1.695335098071022983e+01,-1.742744747867688559e+01,-3.175730509592608897e+01,1.133275580379803849e+01,-2.956326760820883948e+01,-2.432982080539253644e+01
-3.459979075476316979e+01,7.066356395104977040e+00,-4.222537602695027914e+01,-4.686030948552777886e+01,-3.201256624954090579e+00,-3.985510718780442119e+01
4.774734797404327935e+01,-2.118520967771822416e+00,-6.335429456414781413e+01,5.429378876191001524e+01,-1.220290924877967242e+01,-5.810180027794595503e+01
5.855773082625432835e+01,6.294031850209977108e+01,8.996385720109751105e+01,6.333199770485983038e+01,5.376900780190905493e+01,8.562694494251519473e+01
-5.055886918679571806e+01,3.900430497944291375e+01,-7.647050448429156688e+01,-5.246843634899378372e+01,3.779546722889610066e+01,-7.683083237055976156e+01
-5.055886918679571806e+01,3.900430497944291375e+01,-7.647050448429156688e+01,-4.373247875333705537e+01,4.603701974621834125e+01,-7.650458167761203754e+01
2.511293598630551926e+01,-5.351749926062087326e+01,-1.508308602184873948e+01,2.909549583242000637e+01,-5.251505417257925501e+01,-1.296205376745948890e+01
-5.733903601553348039e+01,3.986310588955561229e+01,-6.211369820557303001e+01,-5.939512740119994305e+01,3.653651694919844317e+01,-6.386252709265367145e+01
-5.107373873445161649e+01,8.007765929198548349e+00,4.584450930628141663e+01,-4.083367548064489938e+01,1.481057533804508530e+01,5.282315960563978763e+01
6.110886361351065688e+01,2.401560042811659912e+00,-6.193017976397693047e+01,6.820282331041245527e+01,-5.362277562834633748e+00,-4.959203520404003029e+01
7.416415054399702456e+01,-2.757636777930706273e+01,7.405397457955487539e+00,6.004437972316767258e+01,-3.881581136589962000e+01,-6.657421960630127700e-01
-4.120966006046510444e+01,-5.866045079620251812e+01,3.826502223915991152e+00,-4.912187356968171770e+01,-5.184937688313986826e+01,7.505173736462150913e+00
-7.906637919965291417e+01,-3.211836369827397419e+01,-5.468725824763721732e+01,-7.609520057992943975e+01,-3.323275606554303607e+01,-5.485321984492863834e+01
-7.906637919965291417e+01,-3.211836369827397419e+01,-5.468725824763721732e+01,-7.612292360755712650e+01,-2.307523088414824031e+01,-5.364345725627645578e+01
-3.488498195193780305e+01,5.109715504045527723e+01,4.798035722260943459e+01,-4.231584841809177533e+01,4.626360193322621939e+01,3.629280165962951088e+01
5.719461958320189865e+01,1.771373953171190063e+00,-7.469345034291910679e+01,6.418768836147467027e+01,-7.420812441613917620e+00,-7.019435723611553612e+01
2.646079035378465960e+01,5.293182325376010766e+01,9.767663425960282098e+01,2.706197255649637867e+01,6.600439020748778773e+01,1.047572233608288030e+02
-1.860094460946539030e+01,-1.609950938181929558e+01,-2.596851293007277661e+01,-2.650561366719261613e+01,-1.959184172325804241e+01,-2.461009635778938787e+01
-4.080317340012978633e+00,-1.374997080025089069e+01,4.238475468861090434e+01,-6.105553230758780536e+00,-1.488334899998281990e+01,4.100370441091467200e+01
-4.098048597731086318e+01,-7.004559638935165822e+01,-2.202651185875294715e+01,-4.000418977789371411e+01,-8.191053893748936332e+01,-2.338684176786986413e+01
7.214707605231932064e+01,-2.894310431439660647e+01,-2.606847737482551608e+01,7.462806188612978531e+01,-4.185407593379168389e+01,-1.758219447009416214e+01
2.379586763824072548e+01,-4.507287754726579720e+01,-1.883429777400399274e+01,1.185001123791090727e+01,-5.618274943597531035e+01,-1.765773963353271725e+01
4.488305026342231940e+01,4.570540791525502300e+01,1.033960764475867506e+02,5.064641593241822903e+01,3.744969523725009708e+01,1.006264038003749874e+02
-6.825466152267819275e+00,-1.954252297697327379e+01,3.581984334353246169e+01,-1.942609310871686290e+01,-2.735990738813782386e+01,2.923954812297967365e+01
1.947056617597355554e+01,-8.359019669602355407e+01,-9.741723963623327265e+00,1.886769239809541432e+01,-7.186339641291405655e+01,-1.698237302602530807e+00
-1.485360896432011746e+00,-8.143998310638713178e+01,-4.411566981899139428e+00,4.322463790528474625e+00,-8.646811621033656081e+01,-8.783086571824481936e+00
7.192907027656519858e+01,-4.608950393990662775e+01,-2.919857143981536396e+01,7.463623976961378048e+01,-4.455530609301432321e+01,-2.994206480861785735e+01
7.192907027656519858e+01,-4.608950393990662775e+01,-2.919857143981536396e+01,6.799507414425963248e+01,-4.490825217598923302e+01,-2.307827139642940040e+01
-1.522057649223936515e+01,6.782086059644348097e+01,-5.967748730847265648e+01,-1.297231674754773501e+01,6.814019883200941763e+01,-6.232329415782307791e+01
-1.522057649223936515e+01,6.782086059644348097e+01,-5.967748730847265648e+01,-2.309321341996987798e+01,6.529016894874645516e+01,-5.247467255254404250e+01
-1.757938859792526642e+01,-5.504954326597326997e+01,1.047782372542196150e+01,-2.424832563540140384e+01,-4.706616333870928770e+01,1.508187260399093965e+01
-6.461729248798593517e+01,2.509111440792053571e+01,-7.366511036196150997e+01,-6.742834068707463757e+01,2.422234832142595096e+01,-6.381150757468338952e+01
-2.561745068884532017e+01,-5.627309327494973701e+01,-1.610933998174174420e+01,-2.830087725716179747e+01,-5.549991985931587379e+01,-1.736734548902531117e+01
-2.561745068884532017e+01,-5.627309327494973701e+01,-1.610933998174174420e+01,-3.065111960865980478e+01,-5.897531235224506929e+01,-1.730681143354122042e+01
-2.271678147144341509e+01,6.271836325421496383e+01,-7.477201850023901386e+01,-2.363021263259383531e+01,5.846979575663926454e+01,-8.149059333080316492e+01
5.064641593241822903e+01,3.744969523725009708e+01,1.006264038003749874e+02,5.926275209614922090e+01,4.625214207444540904e+01,1.074714442431402688e+02
1.722069054667952770e+01,7.979532247900939623e+00,7.386353518871237611e+01,2.100225754443657067e+01,9.219037170391404246e+00,7.659232048529038650e+01
1.722069054667952770e+01,7.979532247900939623e+00,7.386353518871237611e+01,8.479814789720391488e+00,1.019783031741975599e+01,7.122312305962918799e+01
-3.870931715235457204e+01,2.543691980200063085e+01,-5.392105260879670681e+01,-3.969329078354673612e+01,2.724811422620995671e+01,-5.550114322337430650e+01
-3.870931715235457204e+01,2.543691980200063085e+01,-5.392105260879670681e+01,-4.347754605420023211e+01,1.864696334780583697e+01,-5.117172244326280861e+01
3.769170360319914437e+01,-6.514693330119303738e+00,5.118203014629204972e+01,3.340855119607317647e+01,-2.108783899444343390e+01,4.614645613173669858e+01
4.197961342634895487e+01,-6.925934039771720840e+00,6.172720592190570699e+01,3.414118701679792167e+01,-7.662079745355604210e+00,6.224372506142516670e+01
2.284974043930411014e+01,-7.386280191010398255e+01,-1.463990537870312458e+01,1.892826890752591140e+01,-7.315812735452041693e+01,-1.505137913805975103e+01
7.890181238362946203e+01,-1.310597059732156122e+00,7.194611498121489035e+01,7.323814473681532888e+01,-7.581261790727220173e+00,6.830019068742201682e+01
3.819261747129678497e+01,-4.956021750805025050e+01,1.670443064262486743e+01,3.216776627812252798e+01,-6.012334458618272492e+01,6.399849409077722484e+00
4.882661227853515840e+01,-4.101623108064195122e+01,1.162507937959505355e+01,4.048938627130027612e+01,-4.747616827663872385e+01,1.790253236443573925e+01
1.809176259735147596e+01,3.216435950397674048e+01,-6.273005375171976539e+01,1.696944519578960708e+01,3.458208883696666192e+01,-6.345513310511357474e+01
4.687574038445550428e+01,3.656322242311730264e+01,-7.560136912278527177e+01,5.368275624407331748e+01,2.716831352995514237e+01,-7.281981898183430246e+01
-1.950832148666351173e+01,-8.846837781820299540e+01,-1.377189734769122254e+01,-1.980378612421449702e+01,-8.884641375213280412e+01,-1.294872288406066474e+01
-1.950832148666351173e+01,-8.846837781820299540e+01,-1.377189734769122254e+01,-2.094669407337682543e+01,-8.844728238959358180e+01,-1.188508817177404886e+01
6.183539264278200420e+01,-1.717842464162428584e+01,-5.877791361484743504e+01,7.267321215977716520e+01,-1.919309748956449369e+01,-5.773007045677524474e+01
-2.974988111427879289e+01,8.130716115143016509e+00,-4.217100129397019259e+01,-2.548189914609628559e+01,2.084795233469844078e+01,-4.889966427133369820e+01
-5.820227622567328751e+01,-2.076422529865065769e+01,-3.942861757024200386e+01,-6.106989593136187722e+01,-3.002601640740553535e+01,-3.933821993646246540e+01
-2.548189914609628559e+01,2.084795233469844078e+01,-4.889966427133369820e+01,-1.513020671807473860e+01,2.030019529119096688e+01,-4.765511958673525328e+01
1.201892302186627148e+01,4.656057623150640268e+01,-6.985985400082901720e+01,1.535070488595205163e+01,5.657205792812685274e+01,-8.319260428437047494e+01
4.322463790528474625e+00,-8.646811621033656081e+01,-8.783086571824481936e+00,1.947056617597355554e+01,-8.359019669602355407e+01,-9.741723963623327265e+00
3.502992758473185919e+00,-2.893925103998120818e+01,2.862984450002524639e+01,8.450329555567705597e+00,-2.221091044395538106e+01,3.601759699693693761e+01
1.829949215294766418e+01,4.832241308557136250e+01,-7.356856410759279186e+01,2.997751718372942520e+01,4.134701027571995269e+01,-7.119617508831241537e+01
6.687828046189727615e+01,6.366097807593471103e+00,-1.105391056810722716e+01,7.357859557652564320e+01,4.581086075305335070e-01,-6.497022015108056436e+00
6.110886361351065688e+01,2.401560042811659912e+00,-6.193017976397693047e+01,5.543625027835901875e+01,-4.714537182847269747e+00,-6.632062317624630055e+01
-1.288049777564626730e+01,1.369026893181663240e+01,-4.336575137864974039e+01,-5.981796089397562355e+00,5.649326437992818306e+00,-3.893158029450807334e+01
-3.450481117217402272e+01,3.821286866318060760e+01,-6.079949382175067996e+01,-3.920071133705272359e+01,4.734629988851619231e+01,-6.987868210161201432e+01
1.695335098071022983e+01,-1.742744747867688559e+01,-3.175730509592608897e+01,3.690508883737395607e+00,-1.670859875767275682e+01,-2.796444424833457276e+01
-7.389656966211734357e+01,-5.840978491853361021e+01,-2.003012579866435061e+01,-6.728879545693217779e+01,-6.287270551550938791e+01,-5.613852744551985907e+00
3.842281102806202853e+01,-5.743051315991468186e+01,-3.744956247561292084e+00,3.844168025037020442e+01,-6.542542907650987161e+01,3.563303599279506795e+00
3.792234598311603122e+01,-3.330523328952443762e+01,3.324120248418681456e+01,3.054518996117502638e+01,-4.243829288892503371e+01,2.218433775601337743e+01
